Irms,Power_Factor,Phase_Angle,P_norm,Crest_Factor,I_THD,I_H3_ratio,I_H5_ratio,I_H7_ratio,I_H9_ratio,I_fundamental,Harmonic_Energy,ZCR,I_peak_to_peak,Form_Factor,Power_fluctuation,Std_I,Skew_I,Kurt_I,I_norm,Peak_Factor,Harmonic_Dominance,Waveform_Energy,Label
0.23175060435834044,0.7716887070857915,0.6893042373464575,0.0007376517193829452,3.169488590889408,0.0515056160163916,0.027153023182178916,0.015433596952827797,0.01969663690569362,0.03590805470920086,238.89514449789675,0.00021559925761172513,0.14657328664332167,1.281318681318686,1.1775918252382,43.702384584056986,0.23175060435834044,0.009168689692207178,-0.8275557705158163,0.0009558928484759121,3.7323799599050114,0.03590805470920086,107.41668524091207,LED 50W
0.23323519088852712,0.779112895644185,0.6775468587300945,0.0007500297740001776,2.3259919159148525,0.04540317420129078,0.01075897911371279,0.02909068514340555,0.027560724759662102,0.018434507983476005,205.3598675394518,0.00022109078333661062,0.16008004002001,1.0153846153846091,1.1601521512480932,41.95213515234415,0.23323519088852712,0.04916011943936495,-0.9825275229713659,0.0009626714884459595,2.6985160949200986,0.02909068514340555,108.79730853761538,LED 50W
0.2347612296797601,0.7990928092111946,0.6450115730144946,0.0007755780805646963,2.3367716137047805,0.028951849173623517,0.023120066697495976,0.012174153731091134,0.00787534950141904,0.009666485278416395,279.32048554514864,0.00010365100509354803,0.15107553776888444,1.0153846153846091,1.163803608086199,43.26918092132383,0.23476122967976013,-0.009196419821665578,-0.9474616230882309,0.0009705732155656289,2.719554819597591,0.023120066697495976,110.22566992150615,LED 50W
0.2367871587032277,0.8020735695778171,0.6400371532522718,0.0007856073417692424,2.3093763219735757,0.03505838027262412,0.025020301872552164,0.020079993221311824,0.013648894755248484,0.0036845713100039233,221.86380337817891,0.00015801757465974578,0.1520760380190095,1.0153846153846091,1.1535410022098957,43.11555929283942,0.2367871587032277,0.027828715381980385,-1.041685422883425,0.0009794704230766942,2.6639715273715456,0.025020301872552164,112.13631705349508,LED 50W
0.23175811091133622,0.7710033905047005,0.6903810751446232,0.0007371256380553025,3.1966120042951784,0.06094786099321427,0.020673454860900962,0.013718347245074735,0.014305181530452401,0.05379980254616938,225.02561554494915,0.0002708485457300807,0.16108054027013508,1.3538461538461544,1.1825868663775174,43.63608965535073,0.23175811091133622,0.013458424565944838,-0.7415826406693089,0.0009560601731524101,3.780287684463905,0.05379980254616938,107.42364394638244,LED 50W
0.23265595037786133,0.7797532082650007,0.6765247875905477,0.0007494973966197105,2.3631123188091827,0.05994610267391113,0.054347196229817554,0.014167914287373075,0.020063847469942556,0.006052248937157939,192.676758978464,0.0003111226422979682,0.16008004002001,1.087912087912084,1.1693794277392513,43.04592323369748,0.23265595037786133,0.044885513521397365,-0.9216488849545152,0.0009611982170662652,2.763386808569336,0.054347196229817554,108.25758249245175,LED 50W
0.23561102581852905,0.7750673520022947,0.683974648668245,0.0007552464069000966,2.4877972294436765,0.03104663980258803,0.0018876350250949555,0.0075742388036258105,0.02483388424769322,0.016918622188627,278.0251369843274,0.00011166846288675584,0.1790895447723862,1.1362637362637296,1.1672465479143732,43.6097361199353,0.23561102581852905,0.038851420172253216,-0.9421488511897018,0.0009744268054104195,2.903885052838311,0.02483388424769322,111.02511097451911,LED 50W
0.2336489522030765,0.7933554522900927,0.654495000152525,0.00076705697745687,2.3290123590551857,0.0690859440497251,0.0355599212752012,0.05457993841169928,0.019895977457124313,0.011555953796375069,185.56489819330164,0.00037230071177285934,0.16258129064532267,1.087912087912084,1.1597414728146533,42.485075850644236,0.23364895220307647,0.018830374277655302,-0.9830970817141411,0.0009668515822027858,2.7010637837952243,0.05457993841169928,109.18366573119104,LED 50W
0.23480811732887458,0.7923886660024915,0.6560814880573714,0.0007683812815256375,2.007555383942265,0.06285212387690094,0.04740717011021751,0.018246526138117187,0.022029654098215088,0.029744046836000675,186.09684228773648,0.00033773879645943895,0.15657828914457228,0.8945054945054887,1.152942617292024,42.27900923641807,0.2348081173288746,0.05105088419565705,-1.0266016899072092,0.0009697025100597434,2.314606016115225,0.04740717011021751,110.26970392706106,LED 50W
0.23296065500029495,0.7927358438765931,0.6555121488925602,0.0007642915767378163,2.353691126632304,0.030134682061740536,0.016145089424737635,0.006448894618540124,0.015531780041713909,0.019094782464437594,236.76643271008464,0.00012727598920816538,0.1570785392696348,1.087912087912084,1.1558064521754092,42.13621534542928,0.23296065500029495,0.04568077379044336,-0.9640454926922692,0.0009641188543340652,2.720423068146896,0.019094782464437594,108.54133355633289,LED 50W
0.23081755165479417,0.7813639992584527,0.6739478585495476,0.0007468555406105664,2.3625046002603955,0.04932804996093883,0.014871670151767158,0.02449123116329885,0.0316623957967771,0.024693364055146595,211.74173078281706,0.00023296328761273418,0.1500750375187594,1.087912087912084,1.1606257929399415,41.786275645235946,0.23081755165479417,0.07604216219534538,-0.9484708632719419,0.0009558356134136937,2.74199565444373,0.0316623957967771,106.55348430382716,LED 50W
0.23306226759391352,0.7739586406056035,0.6857273925803753,0.0007449756961727957,3.1678847981485627,0.05035203171263938,0.00827767156082799,0.04475585693079762,0.015566448223215706,0.014879724837026377,190.30245325987673,0.0002645895025813946,0.16208104052026012,1.3538461538461544,1.1701093133464018,43.74283468963713,0.23306226759391352,0.03232239114445739,-0.8167447768678766,0.000962552330349089,3.7067874105623004,0.04475585693079762,108.6360411520339,LED 50W
0.23739727463750074,0.7832561209474594,0.670910198201741,0.0007696396105722535,3.1208323687757,0.04886054956743565,0.019838952436946073,0.03892661099254664,0.01928234435349874,0.010328573139813151,191.7202686476452,0.00025485333218670326,0.15157578789394696,1.3538461538461544,1.1774444474882406,44.48838365283793,0.23739727463750074,-0.016645789598261913,-0.7582096786895529,0.000982615503175157,3.674622222879896,0.03892661099254664,112.71493201062589,LED 50W
0.23746257002734017,0.7795373659301845,0.6768694617666804,0.0007641339075729509,3.1148838050664867,0.05545880257350722,0.03984613948883953,0.03713672141244238,0.010169751435334492,0.002324656792163035,200.38637945582383,0.0002767593408661493,0.14907453726863432,1.3296703296703316,1.1643205829614558,43.25201677823698,0.23746257002734017,0.0664607302679916,-0.9131512698550344,0.0009802402525244441,3.6267386005932156,0.03984613948883953,112.77694432797887,LED 50W
0.23309854648906878,0.7844759120859569,0.668945738009399,0.0007563787590507084,2.3465426261722104,0.029406194785837683,0.015054798615407159,0.014078220520403032,0.008346048453782487,0.01924121910426104,277.6853159466159,0.00010589755018084348,0.16008004002001,1.087912087912084,1.1731412913735442,42.66461973115546,0.23309854648906878,0.09593039442753587,-0.8984167572741781,0.0009641835323199875,2.752837856439925,0.01924121910426104,108.66986475063311,LED 50W
0.23353768289292895,0.7928212754794144,0.6553719844391613,0.0007663658442234638,2.314542319667764,0.0337446820569939,0.021150920146199688,0.021047839683515326,0.014729087188049113,0.00560219415591561,232.51639800557604,0.00014512818107158395,0.16908454227113556,1.0153846153846091,1.1571236529890834,42.712525222810214,0.23353768289292892,0.03693414616548,-0.9908933165732332,0.0009666312758838696,2.678223131938284,0.021150920146199688,109.07969866199647,LED 50W
0.23361102779037782,0.7803103713141187,0.6756343806269199,0.0007542050310549635,2.320180100094549,0.04837783310007767,0.03020923551769161,0.009449513046535768,0.03534798179461494,0.009436297532747228,216.3627945810671,0.0002235958958200436,0.17008504252126064,1.0153846153846091,1.1562595759470968,42.3111374875804,0.23361102779037782,0.06330502365754091,-1.0067995350641363,0.0009665449232428667,2.6827419424054373,0.03534798179461494,109.14822461055334,LED 50W
0.23647895750895714,0.7784624263624651,0.6785838143588037,0.0007609948788083197,3.122319294386575,0.0464414504805478,0.011463779054968431,0.021633065349593493,0.024711176683698554,0.030769438132720123,230.14008500050056,0.00020179644184388975,0.15807903951975988,1.281318681318686,1.1739544549323793,44.03726212035244,0.23647895750895714,0.0419550483766476,-0.8824692581380007,0.0009775614723390338,3.6654761455220757,0.030769438132720123,111.84459468904633,LED 50W
0.2358821859050387,0.777190745217849,0.6806072430502245,0.0007569169076018293,3.1316022159786048,0.045001149660496245,0.01646412233620347,0.033917855124240975,0.022827204735805618,0.009084821087149773,205.17830824600463,0.00021932703230603573,0.17008504252126064,1.3538461538461544,1.1696448449334074,44.144672478500176,0.23588218590503873,0.02771562257846455,-0.861539495383302,0.0009739139447387479,3.662877916656696,0.033917855124240975,111.28081125467848,LED 50W
0.22973696257238108,0.7772384643201762,0.6805314064298605,0.0007391460724340717,2.459801957771141,0.03265381698476443,0.002809759302249086,0.02546942766389597,0.002377833291840794,0.020100526850003193,258.5362737222838,0.000126302651416482,0.17008504252126064,1.1120879120879068,1.1744968989964277,43.01247448101081,0.22973696257238108,0.03250577897137166,-0.8777103097952357,0.0009509900800310588,2.8890423469282744,0.02546942766389597,105.55814394396725,LED 50W
0.2280844422294133,0.7824502360849703,0.6722054035961311,0.000738919358754773,2.5083091038899323,0.08238437556638378,0.02338474877553258,0.047861105088477615,0.007870331868794472,0.06235151448163021,177.57978474500393,0.00046392879246224454,0.16858429214607304,1.1120879120879068,1.157780379804196,41.70135468197995,0.2280844422294133,0.03230684734203303,-0.9908738451324943,0.0009443659438397292,2.9040837994062163,0.06235151448163021,104.04502557420513,LED 50W
0.2349642070751374,0.7889550321905932,0.6616898440429461,0.0007651641635452539,2.303525523569393,0.06720611071293124,0.025937292513255862,0.035754045304252094,0.04362812001242974,0.02573234468141389,196.43737113582569,0.00034212487156701476,0.16258129064532267,1.0395604395604319,1.1619332926540002,42.60076220418904,0.2349642070751374,0.0593111289903633,-0.9834892765435379,0.0009698450851824095,2.6765543875931894,0.04362812001242974,110.41635721289612,LED 50W
0.23156886571056362,0.7886742777756194,0.6621466292764391,0.0007555943396995696,2.325242286183481,0.04996252334916563,0.02028616365663353,0.00749393539337147,0.04215444532360246,0.015860926054035614,186.3132470594914,0.00026816409390926496,0.1660830415207604,1.0153846153846091,1.1622534519710226,42.565597971720244,0.23156886571056362,0.05883738182708006,-0.9697352827830867,0.0009580562697156915,2.702532544270311,0.04215444532360246,107.24827913295411,LED 50W
0.23292694575019537,0.7985514341691784,0.645911514144654,0.0007700718321510864,2.755599126969528,0.03785623657045929,0.013145007019628029,0.01760560665188833,0.027855243123094786,0.013207251141126052,203.79401773009124,0.00018575734855396728,0.16108054027013508,1.184615384615375,1.1515184151860258,42.31071175413047,0.23292694575019537,0.03452907856887133,-1.0105217726903903,0.0009643359162923785,3.173136762401462,0.027855243123094786,108.50992411302893,LED 50W
0.23243930075701105,0.7681595015520005,0.6948347710018786,0.0007378964343469297,3.1895842058083694,0.05902529956798063,0.025493059483752217,0.032465227116782396,0.01914838302356557,0.03759572267008959,220.3616995841887,0.00026785643517681127,0.17008504252126064,1.3054945054945089,1.1770202066910405,43.952523442388426,0.23243930075701102,0.04550054083354718,-0.8374515336991148,0.0009606031427316427,3.7542212125142496,0.03759572267008959,108.05605707281647,LED 50W
0.2361162237786837,0.7723040550805218,0.6883361409662667,0.0007532108672372403,3.1195903424624,0.04773453381251234,0.009885488302443821,0.022142457271817805,0.016135519345520526,0.03781824216877598,226.18208694290811,0.0002110447128976954,0.16808404202101052,1.3054945054945089,1.1819438221900478,44.59964684183116,0.2361162237786837,0.01712433484123023,-0.7593806766306761,0.0009752776243812725,3.6871961489930487,0.03781824216877598,111.50174226301087,LED 50W
0.2333182175355816,0.7689308651285643,0.6936291298129469,0.0007428024435554299,3.1584516711105817,0.030570345377847728,0.004132596463537915,0.020267917712871265,0.020640032118322462,0.00898155046355284,207.97317958565662,0.00014699176736039245,0.15907953976988495,1.3538461538461544,1.170022480751381,43.21945699554929,0.2333182175355816,0.06012148751773883,-0.8597192992584315,0.0009660197999315625,3.695475298275609,0.020640032118322462,108.87478126796195,LED 50W
0.23752049157876043,0.7877144982017416,0.6637061662241598,0.0007741827256686385,2.263975582035033,0.0334407302377187,0.011243445756806917,0.006499568890116405,0.026072646631651743,0.0164268094348618,202.90178353468008,0.00016481240080962913,0.16108054027013508,1.0637362637362546,1.1584384640393843,42.95661878151401,0.2375204915787604,0.09310575760469463,-1.0193815014891257,0.0009828214717969744,2.622687437770619,0.026072646631651743,112.83196783963201,LED 50W
0.23492550822532085,0.7913758194487714,0.6577400612978318,0.0007687865840965811,2.3064262242426925,0.04406076513770181,0.007121533728540599,0.03852545014784238,0.020051283626760084,0.0020905735333425395,286.67244569997666,0.00015369724452037964,0.1585792896448224,1.0153846153846091,1.1519902367172832,42.0728595253022,0.23492550822532082,0.04426122869141333,-1.0140059742103795,0.0009714557382687809,2.6569918019213334,0.03852545014784238,110.37998882985059,LED 50W
0.2306628849022751,0.7830566321478013,0.6712310101129523,0.0007452620791710198,2.3448561381976827,0.038440549239029405,0.020098949726538192,0.01605812041197769,0.00390605843500115,0.02829465536148331,193.12617085165752,0.0001990437073881216,0.16108054027013508,1.0153846153846091,1.167066799820352,42.27867149563611,0.23066288490227513,0.036705135829516684,-0.9506481063383916,0.0009517345815264425,2.7366156133290764,0.02829465536148331,106.41073294288041,LED 50W
0.23400194594583174,0.7801382705296336,0.6759095218588265,0.00075502922002139,2.4145558703520686,0.04284945403039183,0.01704134087464484,0.03380093187948112,0.013747719151398484,0.01463439900063442,252.40838490620354,0.000169762402610169,0.1520760380190095,1.1120879120879068,1.1732339829973402,43.443079049511596,0.23400194594583174,0.018906994662648974,-0.8756060924103681,0.0009678146111188388,2.8328511069916695,0.03380093187948112,109.51382141287192,LED 50W
0.23256910364719363,0.7793749822285548,0.6771286715229674,0.0007498004258030326,3.1886356287921163,0.05930983835458461,0.02504270525433711,0.022663517922896545,0.014996585542736493,0.04638951623599115,248.54482007448587,0.00023862834115062962,0.15307653826913456,1.3538461538461544,1.1767991359556078,43.61935161008068,0.23256910364719363,0.048878141721155316,-0.8292460686532706,0.0009620534913376657,3.7523997873288644,0.04638951623599115,108.17677594251819,LED 50W
0.23189368887848863,0.7674542014587885,0.6959356306449599,0.0007359714387741875,2.546703574036929,0.03885729334530671,0.019857877948057424,0.02921489792423079,0.0150398713446572,0.005987147796422464,209.33848801762088,0.0001856194411627569,0.16708354177088544,1.1362637362637296,1.1794236312373234,43.68358830467107,0.23189368887848863,0.031393027629335254,-0.889465314969061,0.0009589776619168645,3.003655329645489,0.02921489792423079,107.54936588334655,LED 50W
0.2302650455408344,0.7868136305159776,0.6651671535418774,0.0007502247753878286,2.3624512524832784,0.04631652711633219,0.03516084155727548,0.012554458266965544,0.015268979816998247,0.022763561629789507,178.77708485292408,0.0002590741810974353,0.16408204102051024,1.087912087912084,1.1643109541054553,42.23464334932507,0.23026504554083438,0.03335196930191096,-0.9462679089858055,0.0009534974270871827,2.7506398172924076,0.03516084155727548,106.04398239584508,LED 50W
0.23166727323309946,0.792317993642482,0.6561973325246166,0.000762109005260371,2.355195936886755,0.062423810623758944,0.009714274423191513,0.039218788718208844,0.012660302089127632,0.04586903495508023,193.75543070310837,0.0003221783775301381,0.1585792896448224,1.0153846153846091,1.1602701540055878,41.89789175748735,0.23166727323309946,0.012949138781401056,-0.9891017498060495,0.000961872642328443,2.7326753480440558,0.04586903495508023,107.33945097451914,LED 50W
0.2332053483948965,0.7887621408703357,0.6620037054945345,0.0007616187822064674,2.3528283396701957,0.03824122423775408,0.030727871096965897,0.015153506724182999,0.012953565613015123,0.010989337601506768,230.96972061136213,0.00016556812715954225,0.1660830415207604,1.087912087912084,1.1592654092795405,42.34912742333884,0.2332053483948965,0.019575688128363716,-0.9874424933403945,0.0009655873927032737,2.7275642040783166,0.030727871096965897,108.76946903997013,LED 50W
0.23625476286307034,0.7907221893807324,0.6588085161848275,0.0007723199852179289,2.2990775889988915,0.039810170032088685,0.029813338965900826,0.007704079100348107,0.01499651440890607,0.02029202253318195,233.45645263117922,0.0001705250354525725,0.15657828914457228,1.0153846153846091,1.162307321756756,43.49056805530521,0.23625476286307034,0.02850690094672907,-0.9854991680756813,0.0009767273416761582,2.6722460257986653,0.029813338965900826,111.63262595097122,LED 50W
